Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4121.0,-0.621269169205262,1.20353212326275,1.48473917140055,0.253938149187863,0.0588681732131386,-0.68548763615234,0.522023561004863,-0.0169104310180048,1.09238824872742,-0.785229478826121,0.992376914842696,-3.08592482198597,0.402084349137978,1.30571881995737,0.479208740278251,-0.0248960515814314,1.19633400236719,-0.246871309407788,-0.73228987572028,-0.0678158402467116,-0.316777956828126,-0.660789772500103,0.121620053902275,0.256549069947644,-0.704847586058528,-0.0191536936833668,0.198041372922673,0.211875349859551,7.26,0
5452.0,1.20348954863072,0.363496894594359,0.656116567649798,0.858844714383663,-0.277421153804312,-0.695253120965852,-0.0056255016413281,-0.21857367755906,1.211983616028,-0.484078520682035,1.27816678238759,-1.7630274255828,2.21535143790565,1.67596502220686,0.374679842218264,-0.232807867501742,0.732105757535323,-0.866427313128678,-0.794659245380787,-0.158047142840005,-0.299575291491196,-0.548483599666964,0.156768143502515,0.357663481961495,0.194172537581699,0.142801270338688,-0.0419903532020428,0.0096522881541005,2.34,0
3760.0,1.3287430740032,-0.401026265574105,0.811331683200972,-0.5200435154244,-1.10056582455417,-0.793225977645698,-0.720171478974132,-0.146852769655934,0.232645312378797,0.402296043750575,2.65161340916244,-2.28411503821914,1.71483043854052,1.49098836840509,-0.638227663609608,1.34437605735408,0.773599143666943,-0.877725765198956,0.613563012917158,0.054614729895747,-0.173160052042698,-0.437593705572275,0.148657970587489,0.448862790981501,0.14502955862623,-0.551060591182752,-0.0223064586634552,0.0102563243469262,21.05,0
4810.0,-1.86459845119399,1.16374221660743,1.55394406304514,1.0031286684828,2.25511495104965,2.32868508472119,0.622002669136776,0.19339317733147,0.538842339363965,0.340950925997112,0.197513282288578,-2.82607713753883,2.16389158783738,1.0804184265174,0.545213085451993,-0.125551938839933,0.404404461939405,-1.72392193852988,-2.54770949950524,-0.315025965867959,-0.41143947504562,-0.641892160248557,-0.0677032938098643,-2.46833891459589,0.149802672028377,-0.227696000006088,-0.527875543797534,0.0089380668329875,8.76,0
3749.0,1.42183223685678,-0.492554486979178,-0.0236783311398874,-1.02493391859059,0.0383459054254222,0.785589484335533,-0.831477563209898,0.108989068093401,0.343872358657347,0.357635100272126,1.16445705183805,-2.77518858572516,2.14880453715223,1.38044466002569,-0.257688963491943,1.60996835461916,0.342991911897133,-0.710463889101062,0.982619683579285,0.0927589561374527,-0.271269466559985,-0.669531709007548,-0.0619996561200361,-1.79417166332064,0.333972564709493,-0.401931667133617,-0.0075916137381103,-0.0125094433221591,21.0,0
3092.0,-0.768678105455388,0.825054393151212,-0.69412616508679,-3.29849132486591,2.60052413599764,2.90805862503008,0.309915149384161,-0.213293232375516,0.954486630828545,-0.712577631211628,-0.0977175907559624,0.133324589521754,-0.262332105412973,0.173120775273196,1.06629041268529,-0.271470896181579,-1.01694102178012,0.483746700873898,0.2245156093272,0.126236539742846,0.743052263504023,-0.0319050994211978,-0.203091521813305,0.990945991330831,0.304558571948309,-0.813822087003589,0.379557926628101,0.0481223332527016,1.0,0
4549.0,-0.478687854045981,1.09587916369049,2.25105514051948,0.801537487200947,0.76661550985313,0.0294959261245918,0.648052234027226,-0.336255007409403,0.610814396489566,-0.610539870220049,0.155498270473461,-2.11692134882883,3.46862766590887,1.02740472944662,0.575476886247346,0.0415261896029402,-0.0104585865380629,0.387201587179489,0.633175818652188,0.241882995818211,-0.363424198154364,-0.608584386330794,-0.307567605091057,-0.514442118473847,0.245968218770654,-0.509989328025081,-0.0884017838336179,-0.14305216467572,0.12,0
4983.0,1.2537636749299,0.360732797634199,0.651938397230696,0.825909748299156,-0.39129914019505,-0.936982273189632,-0.0104295376120179,-0.298631214303388,1.29934901441874,-0.444579048033198,0.762179041767313,-2.03228537294557,2.15683561238383,1.63502235561878,0.273374742743689,0.266060150504715,0.296484940827168,-0.291091337289114,-0.323563617267315,-0.113000772329682,-0.402775397837247,-0.9177672393917,0.140746210563506,0.319456126430254,0.199773453538911,0.0550384593588862,-0.0554659457356449,0.0138961560967809,6.98,0
4942.0,1.25395115093711,0.442232373992128,0.440680763871075,0.901467998652926,-0.319961906282629,-1.03068392674612,-0.0175432944645795,-0.272419685467912,1.3509252328632,-0.647946430244996,0.843579808313277,-2.3905043137413,1.64292947671144,1.19220131013213,0.381309537980271,0.46005081079684,0.739949016995179,0.0020756882679226,-0.40105712429764,-0.132826362141067,-0.43902382647952,-1.03583507863661,0.141440894372673,0.278369333260872,0.18440536925771,0.0562638299667879,-0.0517757450581123,0.0244028530592507,4.49,0
4315.0,-1.73108817175061,0.522920875026225,1.80944395926569,0.32581675555482,0.746849781828062,1.0969312375462,-0.0815394607976849,0.710677146983083,1.20830642605616,-0.995100227653011,1.29879895342331,-2.01313257857896,1.08456557793554,1.52918702714615,0.0515262191737663,-1.75886818290342,2.22734431577936,-2.25602721611059,-1.42121800103407,-0.0953779935654153,-0.2255475211861,-0.0794376179970287,0.050296283948057,-0.665969782194944,0.0541208665431425,0.353483274596907,-0.11048721173152,-0.199308356393274,10.67,0
4287.0,-0.655031194523557,0.598918402375539,2.28096848046365,0.767381210370917,0.866873137836236,1.55820885910892,-0.110072531846679,0.235425196646016,1.32345510314829,-0.382048775860019,1.10383547649734,-1.38873509529924,3.17418193544699,0.65676669114541,-0.840287879266277,-0.193455625454339,0.115820627628307,0.762337950372719,0.850936625964334,0.379707187015452,-0.201003855608008,0.157944960684368,-0.332712607031647,-1.36558880022729,0.0946408320948586,-0.286790303387709,0.234254045776155,-0.0605160034999804,10.0,0
5856.0,1.01263332141644,0.185474949354416,1.85702487021728,2.62565911252334,-0.813666299592016,0.741190491502711,-1.05053604861189,0.411453901874185,1.07823173576978,0.410753502855231,2.23791207718175,-2.31050640206077,0.771147940329643,1.64748312046632,0.0059157932986931,1.16825363080345,-0.0447225115495436,0.838384788645857,-1.76631803188577,-0.24051001930767,0.167709881432258,0.665263171756178,0.0342445334981642,0.149375647706792,0.0614590992665992,0.0737273075898671,0.0246265602029036,0.02336111434784,12.14,0
3770.0,1.24977673962451,-0.605341298541798,0.644927812296503,-0.59064052889949,-0.916722013763252,-0.209461088007473,-0.832602908648814,0.0532313400577094,0.381386450903174,0.373757068073157,2.52805686773198,-2.76418797860105,0.801604537320405,1.6984829536266,-0.264511330109525,1.16014987014101,1.03033101183375,-1.13836695973441,0.331601803179047,0.0228797834863619,-0.154363144990213,-0.452625894428272,0.141660028961221,-0.0803686171761753,0.0591028367780778,-0.508765656368983,-0.017180249191766,0.0073651206040066,46.89,0
3157.0,-0.128371841512538,0.957775424553064,0.553733624095681,-0.0853152854236554,0.900537566436989,-0.596438441845046,1.07002150038695,-0.244600970592074,-0.523421597227714,-0.527688949375214,-1.19572297877083,0.608955112846198,1.73512414867345,-0.108127259498179,-0.0465523766682038,0.379276055344873,-1.1688245855715,0.0231866551481383,-0.736969697773566,-0.0602567967844119,0.193134665903198,0.626201869687438,-0.0851602688188444,-0.425896154611449,-0.635195546272954,-0.63923890714191,0.233248521808103,0.232709693420795,18.4,0
3744.0,1.43825257900716,-0.622857264603156,-0.893680886888899,-1.63185119714899,1.47711039468496,3.26787287506359,-1.19572760162905,0.715313286592063,0.36235824399527,0.290912754261634,1.00924631861187,-3.17412485791295,1.86576968205587,1.40820619834818,0.257453917195407,1.53108646255124,0.445500090753175,-0.869745816082557,0.772684466892138,0.183154952506612,-0.289684833723934,-0.888176739268764,0.0980809220505682,0.91904093311358,0.364043475035004,-0.506344034110555,-0.0163208271471128,0.0121143972167525,22.86,0
3133.0,-1.9083110828309,-0.795195832965605,2.05038504174354,3.22905798693762,1.06837534162401,-0.698379384004939,-0.355069437073995,-0.0226149569544531,-0.967309313064778,1.5503713296461,1.29355501631261,-0.245480667775265,-0.945078376347613,0.349254665789438,0.941768234930972,0.281464969346375,-0.321090263456417,0.654041765555515,1.00806800435867,0.069281633207472,-0.0966222046051808,0.0247276706172616,-0.14341722562791,0.537470142651048,-0.628552931805818,0.025603129903292,0.37061190206424,-0.0902666395281829,144.38,0
4433.0,1.05108029179746,-0.0966530010958208,1.48496054426492,2.01151353101873,-0.850953035937897,0.447621415896507,-0.655930056224448,0.217441041507514,2.60758963680727,-0.771524227620044,0.0257422677647043,-1.74751353235387,0.695179412612316,0.836283088268714,-2.3962623599513,-1.24114032587937,1.66077556052877,-1.10958318427252,-0.148675171251544,-0.293795438805239,-0.549159267379137,-0.898912685483266,0.140273309804961,0.329880496105905,0.336644214665433,-0.566891752830716,0.0601230476922084,0.0250662106941124,14.96,0
5309.0,-0.457544428713909,0.169866801042415,1.03329964366984,-0.484921901114012,1.88765649749532,4.02724025815923,-0.904331160331186,1.07192059259096,1.20450699393146,-0.690065914514575,0.635119872375689,-2.8458123551902,1.90055317232138,1.3194580353507,1.1816114541227,0.766572517981293,-0.206978281430085,1.42043332583838,0.371002652083748,0.274565106293784,0.164893521499847,0.519866405850884,-0.0692921973879053,0.991144460358305,-0.384431830604964,0.475385764423974,0.114891542256099,0.146560195950107,36.45,0
4935.0,-1.18234754446097,1.41345969877058,1.77671041906274,1.01505233680137,0.0320261818360966,0.389913577135132,0.356996407175699,0.0755818478389234,1.20883834231482,0.124365806198918,2.39722911626757,-1.13126239142286,2.10905418184266,1.21916004385024,-1.26004158461359,-0.939784555956757,0.950821443903681,-0.16244546868782,0.483310524723785,0.130691557721144,-0.246857213935795,-0.144846988275843,0.0336491975690859,0.159633072528125,-0.219621677017187,-0.542670945293832,0.118817217468928,0.247375175884962,13.65,0
3720.0,-1.51217249152051,1.96605168157873,2.50066469399119,2.75172609530299,-0.130554120900667,0.189934189088017,0.365982328780256,-0.239895981177193,0.763470647908491,1.7094718627306,0.786821274972814,-2.57095124943197,2.77511740053901,0.772351384206741,0.87827190122444,0.0481497294846112,0.406935346143476,0.340228301528138,0.420515239811223,0.671500532634061,-0.342632574534866,-0.231190908700078,-0.0713384484555839,0.326982812984983,0.104804552496252,0.0775303463211676,0.208732686360468,0.183788613628895,12.86,0
5018.0,1.20240468956775,0.371024095777173,0.394309256204527,1.28060040969886,-0.0800803107693297,-0.469083878608997,-0.0044372728521963,-0.130936948746754,1.38241360161596,-0.376968041410888,0.642260717565271,-2.64990597683809,0.83395093409497,2.00829693794707,0.520074613333759,-0.23615994999134,0.629621355501935,-0.231259044857665,-0.92739753842553,-0.267914483843616,-0.10398518474527,-0.0095802800281273,-0.0487881880301046,0.0040588313185568,0.564883376876767,-0.334765146147965,-0.0017508955555336,0.0089712696693736,5.0,0
5525.0,-1.59094442396914,1.21512734268446,1.01894794724881,2.99262736941877,0.539725883756222,0.0089965423963937,0.558251791721567,0.223310709636357,-0.849582531481415,0.453373883891327,1.65174045948596,-2.61444915938417,1.25220184936438,2.4406527154742,-0.317169125799655,0.035930978676529,0.695877052413412,0.841623061285142,1.26367178344638,-0.372598300747335,-0.130808965983555,0.0355261428382725,0.250714443344995,-0.0414052375581547,0.565928490912293,0.332728703017694,-0.174802359360785,-0.145788921053201,53.79,0
3077.0,1.30455183235111,-0.713686809629041,0.380184553553155,-2.21717233380645,-0.976144947725694,-0.323844097190336,-0.786829940926192,0.12743636977571,2.33794246753553,-1.44023739972649,0.55867211246887,1.15801655529591,-0.350652124537649,0.0727952955448816,1.06737224503907,-0.410306814899828,-0.534083993362612,1.22824744886658,1.61490743015846,-0.0945390074708453,0.137136121906561,0.678791010919696,-0.266094510026199,-0.454530868176612,0.746965817030575,-0.604213451665688,0.0985000211167303,0.0114751028389587,1.0,0
4537.0,1.18283320298887,0.31414454768626,0.375933659727059,1.29207092693241,-0.120686235593447,-0.473681149568286,-0.0145389965163133,-0.113961846194,1.43339572769708,-0.371507897237198,0.58365699360946,-2.83270368231829,0.491250270388899,2.07911739233829,0.559128356884128,-0.218681982053,0.64960312826935,-0.186946182400948,-0.928265629572578,-0.269621118462469,-0.101886601451636,-0.0430705746517399,-0.0534673631802769,-0.0048597044362577,0.549555835211509,-0.334677280275372,-0.0058923379245934,0.0099726072402721,15.0,0
4819.0,-1.73551460121725,-0.0799314020825146,1.5590160182178,-2.80864889284413,-0.422329815309045,-0.702212412788462,-0.146150771602717,0.527868251563285,2.77805594793188,-2.66300914115406,-0.797013176930548,-2.57555619438855,0.921686672359802,1.40950978436147,-0.435661091595111,0.49598283547107,-0.0286965493948493,0.883002418969642,-0.771383573275577,0.0798354141168592,0.0272205600544381,0.0810565418270096,-0.29146598261953,-0.494953115634187,0.803284430725263,-0.100085794157179,0.0987910689630969,-0.0347704015681578,83.0,0
4166.0,1.16242943331959,0.256866745057226,0.729877752817409,0.708443460188569,-0.275434058389626,-0.271512509924963,-0.21802801349721,-0.0043146972454059,1.0772221894681,-0.307154534936143,2.80638157073412,-1.38297856334327,1.65198237008462,1.94355039403607,-0.151184102391942,0.125655197364464,0.420416382895393,-0.269079756379459,-0.466869536770183,-0.173865450758229,-0.316959084989935,-0.679639602318482,0.192333280438521,0.153432147986491,0.0585920986554085,0.0561083962641503,-0.0439561027680234,0.0007690916464538,1.98,0
3367.0,-0.891526959871876,-0.606563843087418,0.621851155813555,-2.80906255435334,1.52898830499841,3.6202105756017,-0.25782648443835,0.9690773572338,-1.37581271189287,-0.230499117313874,-0.244295176737556,-1.07989314628327,0.150303811437192,-0.353810442211258,0.619402640950683,1.89985513845217,-0.593450667894582,-0.599042092642858,0.289347462089347,0.567603447338198,0.214765988749372,-0.0042314842139965,0.061018216819225,0.979913701058576,0.500722650172607,-0.366263313184883,-0.0040065272808649,0.0748439968861622,144.25,0
5604.0,-0.246703896154097,0.817282017174438,0.0456960977368531,0.0596799381990375,2.91902817046374,3.57034426531504,0.220610335663351,0.501821849690326,0.658051652190708,-0.129013549882623,0.784406871766033,-2.92609220242128,1.60139389444871,1.69937671629918,0.703504361210181,-0.240146794783191,0.059067663475768,0.829774904301996,0.926532710154105,0.171159792263256,-0.0916635929393447,0.0207394288840708,-0.258795714519846,0.952965264627427,-0.081648883169296,-0.330058399389087,-0.153192585570144,-0.0744938637031274,7.5,0
4558.0,-1.01856712176878,1.56831112977589,1.74459488529629,0.774484219164884,0.238640864360764,0.0704281097507583,0.446372349667346,0.0773831729307341,0.62040836505803,-0.550699465047763,0.0348840011215469,-1.96418134853063,3.53368138330545,1.26235266871254,0.553285769171858,0.156841571885505,0.140849434122891,0.410592245957556,0.602441129289861,0.213318835201946,-0.370338448208501,-0.623279059557462,-0.173650971242432,-0.520256776071484,0.338649822696658,-0.499198161306328,-0.0840094688307444,-0.161851936068446,19.99,0
3759.0,1.3395137946761,-0.786017039420672,-0.950991009370803,-1.59033415519541,1.42670333201908,3.28626567286035,-1.12790560913978,0.702047487907772,0.356338193879626,0.267107559546024,1.00997857905125,-3.17201970241507,1.87488191120384,1.4197772986837,0.263883527385064,1.53782759243419,0.447015353832091,-0.8592740278117,0.756360431807088,0.287238437071332,-0.258715708418178,-0.915151987262884,0.0530325935311867,0.921663513834087,0.345277136419862,-0.511795032509745,-0.0259779057755204,0.0210135546905449,73.97,0
4391.0,-1.7475575250597,0.0158464979591619,2.58714774527587,3.15376998644203,-0.527744147756061,0.604307963880429,-0.227636033972558,0.339703465870975,1.02796489223405,0.688559105562864,-0.476830443146094,-4.5612829903177,-0.355619627125185,1.5423701169781,1.56811063239761,0.852078917037969,0.363850526408832,1.60466861621496,0.449783810589624,0.136150618393976,-0.0787603790077275,0.447825533214264,0.716962368238302,-0.246666548187968,0.275621395640488,0.460506514375519,0.630365062277458,0.0710938265298133,127.83,0
3662.0,1.3971017858556,-0.575593765206641,0.684210745964709,-0.816034792688687,-0.722442121915871,0.333327326070115,-1.15247007377441,0.0070477946853318,0.531549461337942,0.369584434396438,1.48178844405515,-2.22259993162522,3.22865316057739,0.885441764867301,-0.364352613749233,1.93292683854355,0.0484101286399478,0.1552865074095,0.737397369571206,0.191225172643717,0.225714921730269,0.85847293216082,-0.270709162804562,-0.823064491588902,0.564547567878946,-0.0377987285020804,0.0110835743296369,0.0017120646956905,22.49,0
5853.0,1.25805917598287,0.15235007173922,0.48197283086001,0.957292931998677,0.12116891119737,0.661097536555571,-0.547872439223381,0.157983807757236,1.87556288821994,-0.426164930378874,-0.632952366141871,-3.17033603280874,0.992318600532355,1.68810873597526,1.01917051081899,0.623907525950374,-0.055084844467505,0.449684574523515,-0.52204994590969,-0.222014717884561,-0.285326242309205,-0.560159091641757,-0.0606701366796763,-1.44919864675421,0.377386838567244,-0.430205925627003,0.0308422112261217,0.0107870449605659,3.99,0
5110.0,1.19154897322001,0.292940424106006,0.517889347235188,0.941746284721628,-0.434076054369204,-0.786173712386411,-0.201866265092641,-0.0617664623174971,1.57099170799363,-0.64369754991252,1.07891472922169,-3.06137736485116,-0.0575631827631713,1.56253116081543,0.787232805155335,0.148535878864916,1.22926930801092,-0.354347738621003,-0.870284441787468,-0.284239230040302,-0.410193730117756,-0.993147220542235,0.232871079787448,0.248475373285435,0.0141586429706982,0.0714949371897048,-0.0450034136945518,0.0203674014717258,1.98,0
4035.0,-0.404255809667676,0.517744557738575,1.66079569108344,0.362659802100537,1.12163995641767,1.78341931710723,0.0897725212623584,0.427041455918389,0.735223956066911,-0.370874063520475,2.84552874761218,-2.39026252757993,0.408378584632682,2.03317213963896,1.1992480970037,-1.21076943166527,1.49173345967941,-1.1576834006889,-0.322608323049786,-0.0533452545466103,-0.199617605866855,-0.133778146752467,0.107981341503463,-1.44147783292667,-0.997471765028189,0.234600447618067,-0.0185580285008034,-0.11183095961408,4.13,0
3861.0,-1.52723812194939,-0.300503800447746,-0.288759773262962,-1.47187558524582,-1.20564020516214,0.0763384154810623,2.08229502174854,0.221443706236109,1.53454439228106,-2.27471499784659,2.06011069924383,-1.08717252958813,1.59862774825993,2.13802889276163,-1.31154985266498,-0.873018470635766,0.709485097558089,0.31630562617046,-0.243931410664665,0.80440521549265,0.336471586381507,0.588622172118925,0.991977863692903,-0.0607227392178934,0.0296801510660368,-0.860009352472865,0.138069075000377,0.194643085236018,480.33,0
3849.0,1.02203054485685,0.363689375697682,0.368128681317867,2.90929705925761,0.121969827961907,0.663656232577374,-0.383226005277388,0.32807928124905,1.13868638311892,-0.13434799416087,1.51133749661029,-3.07336494792527,-0.8229457251819,0.777903036847585,-1.6941196691663,0.536569813551913,1.49042901925151,0.680285126493498,-0.927971150476787,-0.271832561735534,-0.239644150602839,-0.425671447957082,-0.111379795575997,-0.499145918109534,0.455710518853319,0.0757397318947014,-0.0133755698172088,0.0228399405339945,37.96,0
3031.0,-5.29342236019084,4.59540731154201,-0.455094624506669,-2.89220643622631,-0.571939346887976,-0.840113542565475,1.00241498356082,-0.492622355835586,4.95753520804179,7.72423731051683,1.8933575749769,0.590451555710266,0.153029829800128,-2.47809888238654,0.269446756512899,0.0755633083104709,-1.70092073117386,-0.294147475649244,-1.07103126933317,3.49740813741039,-0.966440645919396,-0.603421570483827,0.0755708560526407,-0.0500195513192828,0.901020146424026,0.717681437577933,2.02101159976755,0.615119752403898,0.92,0
4561.0,-0.322937162397802,0.914228930316384,2.57175055490233,3.3146111308852,-0.487058932189889,0.701041562428631,-0.240183689374435,0.331519374888379,0.805293335499379,0.174765899854996,0.062135497741732,-3.78667280038914,-0.600961979428431,1.61976500223275,0.0005933326668078,-0.609729820053694,1.51992946569604,0.237856565169844,0.249436829189113,-0.093510403673127,0.0656328741057134,0.566488128265533,-0.0608210393142952,0.327923943401627,-0.561711547784388,0.306354918063783,0.165720511583273,0.148775452511357,15.18,0
5034.0,-0.963811553164617,0.841402242264246,2.13016368020336,-0.593839978876956,0.179710493829363,-1.03217243296877,1.05079854728885,-1.01202572637846,1.84235804046168,0.436703748857128,1.39987542475101,-1.99187610409048,3.00575084695929,0.361445580137951,0.233258827313183,-0.201331217431039,0.0543733165021765,-0.371938745525141,-0.139080385043401,0.289571150182295,-0.375531392181075,-0.0009133941423694,0.150640306468624,0.742658737738412,-0.623295824140788,0.661195119760981,-0.432109919169373,-0.432752499941502,6.65,0
3033.0,-0.548584150692294,0.647927175908037,-0.590784392438811,-3.2417890423374,2.64773917696901,2.92403087018963,0.319644100263429,-0.224864624111114,0.765083911795015,-1.01968482304594,-0.119852518317345,0.124335602700547,-0.261577114898629,0.242990926274785,1.05207832003909,-0.249756862020108,-1.00836750464158,0.499341459381785,0.255303705333843,-0.0063031321503728,0.77141710586337,-0.0099224588919604,-0.216549408008915,0.995280771321919,0.252970565842923,-0.818251895205486,0.275448691419661,-0.0122494497545988,1.0,0
5618.0,-1.57694554960572,-0.200037613079652,0.26761006157623,0.784741810653263,0.404579635780287,-1.53720414664102,0.0541295755420253,-0.101343772157944,1.62037486614597,-0.223086301611547,0.65363450082888,-2.67387634469128,1.40004678248514,1.00194724084042,0.263549607986446,0.56845251641653,0.676038112164673,0.154313176035633,-0.312844331826972,-0.677862334134226,-0.582654909609735,-0.692414274392788,1.26246024942045,0.246009712181221,-0.41403993229781,-0.0733195249152789,-0.327206333464143,-0.234517198536936,11.48,0
3746.0,1.30279934259818,-0.528088099619347,0.634057329519269,-0.479565203003086,-0.959094925109565,-0.53474520784489,-0.727601798843457,-0.10022091218225,0.621445386417181,0.203467468731153,0.854478351490436,-3.38167572194788,1.01726435007164,1.47451230407505,0.420537427663468,0.955978218243814,1.27440387246224,-1.65201743206104,0.0417885126926051,0.0094177277979105,-0.207556676227974,-0.550924493639481,0.157532180517613,-0.0208412948968303,0.0952517975204613,-0.49136249715311,-0.011493010188646,0.0169354466076087,41.6,0
5227.0,-0.0594519936225539,-3.5798221990376,0.0485548636706396,-0.448273267213145,-2.61816686739117,-0.488163219567226,-0.310094806578445,-0.401701933742008,-0.32332578730911,0.696462855926409,0.352693491803476,-3.66941113528367,1.82554776196932,1.22821851585305,0.263260033882262,-0.0477552585393905,1.1619092143941,0.81167565791796,-0.899929663695664,1.24686561283556,0.272280336854687,-0.415276368689763,-0.694236341332535,0.342997121013851,0.0019413854495187,-0.226103882954139,-0.130952173146492,0.160310614154402,820.0,0
4498.0,-0.186798269457976,-0.0235992244899064,1.02629383201963,-0.469183595775528,1.96493370795864,4.50959266568005,-0.690053416693578,0.952522461319418,2.3200602440688,-0.870238089376603,-0.225812079434385,-2.41935974579676,1.32660746063367,0.395308284776176,-2.0324925934413,-0.350869624627357,0.411830146447575,0.592926617727575,0.577608963237988,0.0799102033467752,-0.0814397359169683,0.455183266103365,-0.186520440894815,1.03054482903618,-0.456632948078973,0.383318735602051,0.0189786211915733,-0.0476206525956624,14.99,0
5187.0,1.10835051310009,0.0002496406368673,1.05323631095769,1.7707806655378,-0.549341890360723,0.30997113450914,-0.518073624419195,0.132126780592081,2.27024199649757,-0.606583812519432,-0.0377524838041046,-2.24376046056979,0.669592306048675,1.19498969440257,-1.35762762530314,-0.811781347669737,1.21382659897588,-0.520272484407495,-0.454335041148772,-0.278129860755628,-0.24049596034057,-0.123111962055243,-0.0568819152823238,0.0102542727635475,0.563123910506589,-0.294035214669588,0.0402231331974561,0.0156365134694685,15.0,0
3173.0,1.07057174101078,-0.946431572681105,-0.568096372284547,-0.845766489989391,1.22628165101609,3.90884037133094,-1.09909583051456,1.02788365226139,1.06369448709319,-0.438534568228373,-0.568277616392289,0.398840186444499,-0.0680147436040833,-0.388524105153311,-0.100924704224905,0.220064150177862,-0.351218197551807,-0.171824717813159,0.805702157066866,0.252261753205407,-0.225733525882984,-0.772147698162437,-0.0447758661765878,1.08254105050035,0.257927572908261,0.947013557587337,-0.0506498681514418,0.0252280115314627,110.14,0
4595.0,-0.618002851902966,1.16154267665925,1.16296569539793,0.0489281085487588,0.111779253107798,-0.497899827708799,0.358326780767507,0.138191636549282,1.15171937470028,-0.34484061400892,1.81601744330544,-3.06962876624853,-0.283448742731628,1.51356366127291,-0.280245424497306,0.722751067734487,0.474656216844649,0.971088476648707,0.104826240312577,0.0941516829215943,-0.437715732061487,-1.01370308461189,-0.0152674378744958,-0.173252526706422,-0.18402411091753,0.0480789849034065,0.307913120043103,0.140076002731959,8.91,0
3412.0,1.207436334263,-0.184375077273396,0.0395872254638409,-0.879865593699538,-0.432978495232593,-0.757901106120358,-0.0528688643756829,-0.0116302212020658,1.19142951200142,-0.977004476631765,0.391980172768962,0.259617826865697,-1.28085761258908,0.756088555178939,2.18017517643336,-1.28905394073535,0.570091360785195,-0.891973523787028,-0.309254983078578,-0.276625778596466,0.106041907764304,0.466046627114856,-0.0272776455871297,0.0855096192769392,0.571254505257694,-0.558096439950954,0.0658652462432086,0.0117387116994802,1.0,0
3764.0,1.40904159645558,-0.417772202430463,0.438440057277631,-0.736214607036192,-0.678457018481871,-0.28500567650978,-0.772550800590875,-0.0686003455887382,0.339818335975921,0.41644136781459,1.80211670733449,-2.73847379409933,1.57149273279061,1.49451965470476,-0.540549262163871,1.61794267878052,0.465519387879063,-0.551150062279472,0.955025399548921,0.0465525592655828,-0.240855292351766,-0.622653396625903,0.0505700106496474,-0.439715095607907,0.257698655598667,-0.494391928659372,-0.0238093681553504,-0.0008793296582334,12.0,0
3220.0,-0.98948089640789,1.22532578041832,2.26327470791474,2.80420767184943,-0.0493587106940483,2.53822396183509,-0.752944813328517,1.30844440957621,-0.857015348635622,0.219180278569582,-0.0849100797113383,0.432343206404685,0.356417128790367,-0.0505528432726676,1.46459724322251,-1.29162464774488,1.58057991642588,-1.76852987109063,-0.613623811338242,0.0449520584525437,0.123301288382462,0.688691221767275,0.0500570357326677,-0.939662030746286,-0.523368024309824,0.33390808546,0.360340571885977,0.120327248920613,6.52,0
3768.0,-1.41155903634746,0.314500965279105,1.69591534862729,-1.65508096383355,-0.41846953386616,-0.271195186420831,-0.257594297594283,0.5452009895964,-0.579671312217906,-0.501354675598979,2.43668682619352,-2.1045468560074,2.27041651791805,1.54044835791678,-1.03517371443558,1.35632731136278,0.895335229973299,-1.18309857111178,-0.213530075329472,0.288235256753249,-0.0578145219808863,-0.327560328330107,0.0267577309286579,-0.0712119778096852,0.240760157966076,-0.578363528757018,0.12292679933709,-0.0039600180516795,59.31,0
3264.0,-0.756523432596733,0.23751659713028,2.16989395010387,-0.435098143861525,-0.0840489950775731,0.199395040417947,0.640757831059903,0.0150786474862003,0.592664119530553,-0.783449293468544,-1.95312556788817,-1.2829058306812,-1.80075229322773,-0.367757941821599,-0.213920137932579,0.392912544978804,-0.638096416986644,0.409187531328007,-0.238267982480135,0.0321639134547987,0.0225192036186983,0.164548619590649,-0.379824430780827,-0.454840502587241,0.554013932415344,0.453667491712727,-0.178563344870798,-0.170493236895761,69.99,0
4519.0,-1.16364475810646,0.707434963206965,1.7028202028895,-1.94816702606094,-0.790723869307481,-0.631609029134719,-0.0163656663618318,0.0923469673115319,3.34656675188743,-1.20646179916846,0.607021008694494,-2.31613886939055,0.430659807251895,1.10548687837399,-0.033779623252996,-1.19420424716214,1.18895512318917,-0.081946343750013,-0.0452113336188721,0.143366331808317,-0.0269357270758782,0.655426321781586,-0.160801489965244,0.38109022121708,-0.015408723380525,0.020582842056032,0.443675992441535,0.317584241946965,7.58,0
4437.0,-1.66639661051721,-0.560849861366829,1.01499167896481,1.60564156151493,0.599141738537012,0.13692473005764,-0.611416867102014,0.662725166613121,0.966283565333911,-0.779255143310903,-0.595309814533888,-3.29403173035369,0.941923228510665,2.12925909065606,1.23718313782402,0.1285978123089,0.652980895781329,0.89474343740319,0.247883313963021,0.456767192327444,0.268703515737203,0.276991125104685,0.094446779566404,-0.971750628416696,-0.372265770168158,-0.208506460448855,0.0463591896626777,-0.114103710956981,118.0,0
